portfolio_name,expected_return_APT,volatility_APT,variance_APT,sharpe_ratio,var_95_historical,cvar_95_historical,downside_deviation,max_drawdown,skewness,kurtosis,turnover,herfindahl_index,equity_weight,state_weight,corporate_weight,active_constraints_count,number_of_regulatory_breaches,optimization_status,VaR_95_historical,CVaR_95_historical,HHI_concentration,sovereign_bond_weight,warning_flags,regulatory_status,normalized_return,normalized_volatility,normalized_cvar,normalized_CVaR,normalized_turnover,normalized_concentration,score_return,score_risk,score_cvar,score_turnover,score_concentration,score_compliance,final_score,score_total,score_method,rank,model_selected_as_recommendation
MC_candidate_2436,0.10742523909963267,0.016116506187930302,0.00025974177170559577,1.9245806231642184,0.0006183140873860194,0.0011722426535716282,0.005120971273428447,-0.0034739880689613756,0.21617073051166702,2.1263886756550328,0.26282365978065986,0.12622213859688342,0.15246365278540297,0.37095116425604113,0.4765851829585558,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.15247152732179514,0.721823068702367,0.6515922447708644,0.6515922447708644,0.12392113406446692,0.9071175852117239,0.04574145819653854,0.18045576717559175,0.13031844895417288,0.018588170109670038,0.0907117585211724,1.0,0.46581560295714564,0.46581560295714564,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,277,False
MC_candidate_24284,0.10773155071069979,0.016047473176638207,0.00025752139535492277,1.9519476236959847,0.0006214790587031401,0.0012240118719442088,0.005396217127170593,-0.0035129939866402893,0.039078283294179963,1.56916964429736,0.2800360795950611,0.12405318694329716,0.16780938634870157,0.38584457135228606,0.44634604229901226,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.18848943420902464,0.7244549947059098,0.6246520968501599,0.6246520968501599,0.06654640134979606,0.9317591495015355,0.05654683026270739,0.18111374867647745,0.12493041937003198,0.009981960202469409,0.09317591495015355,1.0,0.46574887346183974,0.46574887346183974,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,278,False
MC_candidate_32231,0.10706709777870843,0.015203295827294325,0.00023114020401222504,2.016626825509123,0.0005956588298540559,0.0010939817512860312,0.004814451792976546,-0.0030347291334594795,0.2359237993754093,2.084318113139151,0.2642191257043455,0.12940035584296813,0.14331907010398154,0.3878590100116605,0.46882191988435834,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.11035918066741994,0.7566397752298097,0.6923183818511661,0.6923183818511661,0.11926958098551477,0.8710097058743066,0.03310775420022598,0.18915994380745244,0.13846367637023324,0.017890437147827214,0.08710097058743066,1.0,0.4657227821131696,0.4657227821131696,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,279,False
MC_candidate_17095,0.10765510341207785,0.015850336123540556,0.00025123315522921464,1.9714017161083524,0.0005256722092235335,0.001113138197570936,0.004779985200637343,-0.003297829296510346,0.3414485755235388,1.9694653366929646,0.28163734787449884,0.1328503637666098,0.1497316500962188,0.39688385516164265,0.4533844947421387,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.17950031468478322,0.7319709660737838,0.6823495719526627,0.6823495719526627,0.06120884041833696,0.8318139995476075,0.053850094405434965,0.18299274151844594,0.13646991439053255,0.009181326062750544,0.08318139995476076,1.0,0.4656754763319248,0.4656754763319248,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,280,False
MeanVariance_TurnoverPenalty,0.1117906434138571,0.027565809902706684,0.0007598738755921618,1.2835799115464068,0.0008402261211354737,0.0017096780306262434,0.007431722788589109,-0.004416389641721419,0.3433768182095608,1.1683413656995398,0.2335350181968292,0.12952003765002815,0.23854950171533001,0.34735562206684323,0.41409487621782687,1,0,optimal,0.0008402261211354737,0.0017096780306262434,0.12952003765002815,0.34735562206684323,OK,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.6657812434213053,0.2853113244605282,0.3719166187749441,0.3719166187749441,0.22154993934390244,0.8696499950950858,0.19973437302639158,0.07132783111513205,0.07438332375498882,0.033232490901585365,0.08696499950950859,1.0,0.46564301830760635,0.46564301830760635,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,281,False
MC_candidate_29180,0.1072615476872982,0.015805301189498383,0.000249807545690759,1.9521187062580512,0.0006496061896325313,0.0011701189473950905,0.005122260969943581,-0.0036820659445616633,0.22097050496127066,2.1531002861953095,0.25861232648782057,0.12607370254156855,0.1490963693359331,0.3654274449788725,0.4854761856851947,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.1332237357439237,0.7336879506258831,0.6526973987665126,0.6526973987665126,0.1379589117072646,0.9088039743914548,0.03996712072317711,0.18342198765647078,0.13053947975330252,0.020693836756089688,0.09088039743914549,1.0,0.4655028223281856,0.4655028223281856,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,282,False
MC_candidate_10563,0.1070242325812073,0.015336236051324012,0.00023520013622193035,1.996350923493273,0.0004540386666643742,0.0010767521355202461,0.004841490645505137,-0.002644029497963607,0.14237051657551508,2.1505384996353154,0.2626672940922957,0.12957809144842378,0.1459000457504231,0.3997361229667239,0.45436383128285274,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.10531884058067051,0.7515713474444409,0.701284489741893,0.701284489741893,0.12444235302568074,0.8689904430930536,0.03159565217420115,0.18789283686111022,0.1402568979483786,0.01866635295385211,0.08689904430930537,1.0,0.46531078424684746,0.46531078424684746,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,283,False
MC_candidate_15669,0.1067099148119406,0.014462550325955842,0.00020916536193080543,2.0952176864907206,0.0005293371607402498,0.0010167939725811892,0.0044638649635181495,-0.002797262577838966,0.34133080776820146,2.3845986959453427,0.2686398441686301,0.13009134352631335,0.13106233746392784,0.4015141434048257,0.4674235191312464,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.06835952288778324,0.7848811529488104,0.7324860768898154,0.7324860768898154,0.10453385277123273,0.8631593614950459,0.02050785686633497,0.1962202882372026,0.1464972153779631,0.015680077915684907,0.0863159361495046,1.0,0.4652213745466902,0.4652213745466902,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,284,False
MC_candidate_16740,0.10727491491267516,0.016097995710288922,0.00025914546588848053,1.9174555572598906,0.0006514781831334429,0.001051699548266282,0.00459845679796405,-0.0031673152288329565,0.41395053188329434,1.9905007778888315,0.2813366474510407,0.12519466404599758,0.1434579309599996,0.40194278717199505,0.45459928186800513,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.13479553211589418,0.722528792044439,0.7143215883814895,0.7143215883814895,0.06221117516319741,0.918790773113324,0.040438659634768254,0.18063219801110975,0.1428643176762979,0.009331676274479611,0.09187907731133241,1.0,0.4651459289079879,0.4651459289079879,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,285,False
MC_candidate_6337,0.10699340682845593,0.014917435756670806,0.0002225298895544007,2.050331152761478,0.0005561686706031926,0.0011050706145303128,0.0048975319730883895,-0.0027360774873351756,0.16733672433501004,2.12874676914406,0.26782598775115346,0.12742761690478943,0.1452112750830535,0.40047234866220655,0.45431637625474,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.10169416867071655,0.7675383661961692,0.6865478559389643,0.6865478559389643,0.10724670749615495,0.8934220880460201,0.030508250601214964,0.1918845915490423,0.13730957118779286,0.01608700612442324,0.08934220880460202,1.0,0.4651316282670754,0.4651316282670754,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,286,False
MC_candidate_20314,0.10736650013627917,0.01601666989669488,0.00025653371457969195,1.932909697129482,0.0006328698624800783,0.0010969116332806815,0.00478571040657943,-0.003328881424913277,0.3067992763555217,1.8055047828825508,0.27511416217877943,0.12734420623445297,0.15241982292684908,0.404631731123624,0.44294844594952704,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.14556465720561443,0.7256293886945223,0.6907937025763503,0.6907937025763503,0.08295279273740164,0.8943697206924894,0.043669397161684324,0.18140734717363058,0.13815874051527008,0.012442918910610246,0.08943697206924894,1.0,0.46511537583044416,0.46511537583044416,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,287,False
MC_candidate_32609,0.1068133092035788,0.015743942156346828,0.0002478717146223948,1.9312561824984644,0.0004828595111226121,0.0009752991710537625,0.004440389325647053,-0.0027328392986389893,0.39083957464659563,2.3276006905248634,0.2747981800935482,0.12379048896284262,0.13842015183701845,0.39858068837830535,0.46299915978467615,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.08051723887416962,0.7360273014941294,0.7540795280994483,0.7540795280994483,0.08400606635483909,0.9347436739207271,0.024155171662250886,0.18400682537353236,0.15081590561988967,0.012600909953225863,0.09347436739207271,1.0,0.4650531800009715,0.4650531800009715,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,288,False
MC_candidate_20374,0.10777520963915654,0.016258323474683405,0.0002643330822074415,1.9293186109111764,0.0005275642667101051,0.0011012686081355255,0.004850045287956111,-0.002892793801334559,0.24559798828830698,1.8534769645721658,0.2987035533678817,0.12732015622553222,0.15402139989985503,0.3770067646503759,0.46897183544976906,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.19362310581381134,0.7164161974422092,0.6885263794301608,0.6885263794301608,0.004321488773727511,0.8946429540031589,0.0580869317441434,0.1791040493605523,0.13770527588603218,0.0006482233160591266,0.08946429540031589,1.0,0.46500877570710286,0.46500877570710286,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,289,False
MC_candidate_33864,0.10748408170882594,0.01623828291668208,0.0002636818320822091,1.9137711968095141,0.0005083327500181537,0.0010855951429722677,0.004906498614488557,-0.0028091353252027718,0.16341388728848086,1.8867385640009244,0.28419294137554363,0.12629517806024965,0.15708758825314567,0.3903565556409326,0.45255585610592186,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.15939058472070125,0.7171802560388423,0.6966826831798002,0.6966826831798002,0.05269019541485431,0.9062877803475831,0.047817175416210375,0.17929506400971057,0.13933653663596005,0.007903529312228147,0.09062877803475831,1.0,0.46498108340886746,0.46498108340886746,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,290,False
MC_candidate_22695,0.10728349222906666,0.016211272239079408,0.0002628053476095467,1.904586401146282,0.000580941733308632,0.0010851068855366938,0.0048759585266863565,-0.002854708155803465,0.20783990889105958,1.7839024344476089,0.26595150625330294,0.12847644033607358,0.1524579574812442,0.3969952219313245,0.4505468205874309,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.13580410303508103,0.7182100547311663,0.6969367671306738,0.6969367671306738,0.11349497915565665,0.8815063544851007,0.040741230910524305,0.17955251368279157,0.13938735342613476,0.017024246873348498,0.08815063544851008,1.0,0.46485598034130926,0.46485598034130926,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,291,False
MC_candidate_25010,0.1071214609956398,0.0150185249655009,0.0002255560921393738,2.045056854049025,0.00046007982430447706,0.0010199605533899642,0.004561201673681427,-0.0024481809314179648,0.15586058571188632,1.7306361486807642,0.2963362115390943,0.12628902304902997,0.14813726262558757,0.4234170023406548,0.4284457350337575,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.11675152498209586,0.7636842779503048,0.7308382220820162,0.7308382220820162,0.012212628203018827,0.9063577077267495,0.03502545749462876,0.1909210694875762,0.14616764441640326,0.001831894230452824,0.09063577077267496,1.0,0.464581836401736,0.464581836401736,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,292,False
MC_candidate_16799,0.1076961135043359,0.016456983032950852,0.0002708322905468322,1.901222712841911,0.0005354277526468399,0.0011634706783729548,0.005165802539748446,-0.002897884281570673,0.13656025533433372,1.7265687061070754,0.2732981198604322,0.12907833110096953,0.16039144417936463,0.38462320497207325,0.4549853508485622,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.18432252067051622,0.7088421796285566,0.6561570869075226,0.6561570869075226,0.08900626713189252,0.8746682444912224,0.055296756201154866,0.17721054490713914,0.13123141738150454,0.013350940069783879,0.08746682444912224,1.0,0.46455648300870467,0.46455648300870467,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,293,False
MC_candidate_25678,0.10742320594154958,0.015276537509382243,0.00023337259827556264,2.030269119901373,0.0006127162046496051,0.0012003916642136128,0.005203685641839043,-0.003515258085459938,0.09832503993296779,1.860586811747452,0.27053859138958863,0.12838848261468977,0.15344370642810606,0.3821324394589847,0.464423854112909,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.15223245672871993,0.7538473910642869,0.6369438004953718,0.6369438004953718,0.09820469536803766,0.8825056463977079,0.04566973701861598,0.18846184776607172,0.12738876009907438,0.01473070430520565,0.0882505646397708,1.0,0.46450161382873845,0.46450161382873845,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,294,False
MC_candidate_21669,0.10727961469773271,0.016142603135923687,0.0002605836360039332,1.9124481262749216,0.0005486099530878483,0.0011039800268017321,0.004915721689852347,-0.002871500882784539,0.15944449429866003,1.8004125427914177,0.2748072873174268,0.12364932037127,0.1562518035241328,0.3899483716384696,0.4537998248373977,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.13534816027126637,0.7208281065132447,0.6871153861364847,0.6871153861364847,0.08397570894191042,0.9363474970945572,0.04060444808137991,0.18020702662831117,0.13742307722729694,0.012596356341286563,0.09363474970945573,1.0,0.4644656579877304,0.4644656579877304,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,295,False
MC_candidate_11882,0.10742443884615056,0.016238775240953438,0.0002636978213262024,1.9100403083781874,0.0004950586808425363,0.0011182489048248063,0.005055680177400221,-0.0029002753465040554,0.1572252209887557,2.2332140762086725,0.28083358772787154,0.1235787822397687,0.15284253931732344,0.3955776064668172,0.4515798542158595,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.1523774288470287,0.7171614858732693,0.6796900145220717,0.6796900145220717,0.06388804090709466,0.9371488842068049,0.04571322865410861,0.17929037146831733,0.13593800290441435,0.009583206136064198,0.09371488842068049,1.0,0.464239697583585,0.464239697583585,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,296,False
MC_candidate_11783,0.10721959895339937,0.014802182201686557,0.00021910459793192627,2.081576551101559,0.0005234368455560266,0.0011380437415139772,0.005024955488571185,-0.002959356397322477,0.06356615236249645,2.0067654164381787,0.27624000363345075,0.12968637378285444,0.15027918830627363,0.4005763637392438,0.44914444795448255,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.1282911587960842,0.7719324788487419,0.6693889930804402,0.6693889930804402,0.07919998788849725,0.8677602422718818,0.038487347638825255,0.19298311971218549,0.13387779861608803,0.011879998183274587,0.08677602422718818,1.0,0.4640042883775615,0.4640042883775615,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,297,False
MC_candidate_9391,0.1067659631432295,0.01512408760753261,0.0002287380259603215,2.007277420878842,0.00054878414150781,0.0009547620755761711,0.004293302262251437,-0.0027949076961162334,0.4007751979548111,2.3612771280289735,0.28954559370999294,0.12401037510911056,0.1340129452806797,0.40582300110645286,0.4601640536128674,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.07495001278307466,0.7596596373129384,0.7647668130811545,0.7647668130811545,0.03484802096668993,0.9322455368134561,0.022485003834922395,0.1899149093282346,0.1529533626162309,0.005227203145003489,0.09322455368134562,1.0,0.463805032605737,0.463805032605737,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,298,False
MC_candidate_25053,0.10758886923890065,0.01613379630102922,0.00026029938308310416,1.9326601799029615,0.0005946060360810503,0.001165798170028644,0.005144475918905809,-0.0033005186705362677,0.12739034467231403,1.5572111817216028,0.2941966559253052,0.11975532411423769,0.16243315768682193,0.39631518734646887,0.4412516549667095,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.17171211405491532,0.7211638725088722,0.6549458851266264,0.6549458851266264,0.0193444802489825,0.9805873762791815,0.0515136342164746,0.18029096812721804,0.13098917702532528,0.002901672037347375,0.09805873762791815,1.0,0.46375418903428345,0.46375418903428345,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,299,False
MC_candidate_32174,0.10684942949004396,0.015029248850419641,0.0002258783210078401,2.0254974959682164,0.00045709837719011797,0.0009373900141063675,0.004182070502895322,-0.0026049796716729468,0.39015714867791407,2.2870257219752297,0.2937480110117615,0.12733068152285365,0.1333733426449204,0.4014100953201437,0.4652165620349357,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.0847644729574935,0.763275423243718,0.7738070481937626,0.7738070481937626,0.020839963294128072,0.8945233755929225,0.025429341887248047,0.1908188558109295,0.1547614096387525,0.003125994494119211,0.08945233755929226,1.0,0.46358793939034154,0.46358793939034154,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,300,False
MC_candidate_35087,0.10747099570753334,0.015550252252769913,0.00024181034512477575,1.9976056738735128,0.0005367724273179709,0.001109293669331905,0.004876703866820852,-0.0029893104645296598,0.18759006027321995,2.0117750377064727,0.2896882724116069,0.12831572303407407,0.14937821742390534,0.3792147687967489,0.47140701377934574,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.15785185631781423,0.7434118481668914,0.6843502233571213,0.6843502233571213,0.03437242529464346,0.8833322715004284,0.04735555689534427,0.18585296204172286,0.13687004467142425,0.0051558637941965186,0.08833322715004284,1.0,0.4635676545527307,0.4635676545527307,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,301,False
MC_candidate_14984,0.10702155723259221,0.0154675056228028,0.00023924373019143622,1.9792353338617392,0.0005043297067086334,0.0010413169921122832,0.004633106488868782,-0.002661533475992628,0.2844531415701614,2.1504341573540096,0.28739330575481964,0.12238110589562537,0.14342189896558882,0.40969989243561605,0.4468782085987951,0,0,MONTE_CARLO_CANDIDATE,,,,,,COMPLIANT_WITH_UNTESTED_CONSTRAINTS,0.10500425747696952,0.7465666143148504,0.7197245596330681,0.7197245596330681,0.04202231415060098,0.9507557428861104,0.031501277243090854,0.1866416535787126,0.14394491192661363,0.006303347122590147,0.09507557428861105,1.0,0.4634667641596183,0.4634667641596183,SCORING_MULTICRITERE_NORMALISE_AIDE_DECISION,302,False
